,ID,stores,X,Y,road_address,place_url
383,12445001,케이텍사스,127.057397074603,37.5083030252748,서울 강남구 테헤란로83길 13,http://place.map.kakao.com/12445001
384,1294693275,키친알파스토 삼성점,127.057148326937,37.5084040584109,서울 강남구 테헤란로83길 15,http://place.map.kakao.com/1294693275
385,27240833,맥주콜 삼성역점,127.05722105075,37.5088473175119,서울 강남구 테헤란로83길 21,http://place.map.kakao.com/27240833
386,640778161,고메램 삼성점,127.057099069809,37.5090708256893,서울 강남구 삼성로96길 15,http://place.map.kakao.com/640778161
387,429571867,교대이층집 삼성점,127.056682740845,37.5089268654621,서울 강남구 삼성로96길 9,http://place.map.kakao.com/429571867
388,27201586,보름쇠 삼성점,127.056633269577,37.5093161231852,서울 강남구 테헤란로81길 36,http://place.map.kakao.com/27201586
389,1813563499,돈꼬레,127.056958758796,37.5089880010046,서울 강남구 삼성로96길 13,http://place.map.kakao.com/1813563499
390,11787536,김명자굴국밥 삼성점,127.05666348268171,37.508886329492576,서울 강남구 삼성로96길 9,http://place.map.kakao.com/11787536
391,2118274469,삼성숯불갈비,127.0565517153379,37.50915758544846,서울 강남구 테헤란로81길 34,http://place.map.kakao.com/2118274469
392,151903215,세광양대창 삼성점,127.05692504749206,37.509277239736186,서울 강남구 테헤란로83길 29,http://place.map.kakao.com/151903215
393,715200096,스시욘즈,127.056800385749,37.5089502350709,서울 강남구 삼성로96길 11,http://place.map.kakao.com/715200096
394,825577402,아우네부대찌개&삼겹살 삼성본점,127.057006492333,37.5092907155275,서울 강남구 테헤란로83길 29,http://place.map.kakao.com/825577402
395,2002335134,이향 삼성동분점,127.056773340642,37.5090817947489,서울 강남구 테헤란로81길 30,http://place.map.kakao.com/2002335134
396,1620749089,화양연화,127.056818480874,37.5089484243591,서울 강남구 삼성로96길 11,http://place.map.kakao.com/1620749089
397,1148112584,진주,127.056950006257,37.5093772392143,서울 강남구 테헤란로83길 31,http://place.map.kakao.com/1148112584
398,10957050,히라메키,127.056610447443,37.5090494367614,서울 강남구 테헤란로81길 32,http://place.map.kakao.com/10957050
399,876267949,육회왕자연어공주 코엑스삼성역점,127.056809438091,37.5089556367455,서울 강남구 삼성로96길 11,http://place.map.kakao.com/876267949
400,16329492,치킨뱅이 삼성점,127.05695140798284,37.50898917585496,서울 강남구 삼성로96길 13,http://place.map.kakao.com/16329492
401,20677026,남원,127.056791453547,37.5091034101528,서울 강남구 테헤란로81길 30,http://place.map.kakao.com/20677026
