,ID,stores,X,Y,road_address,place_url
309,22994958,덕양 쭈꾸미,126.946314621102,37.5560974727492,서울 마포구 대흥로30길 6-5,http://place.map.kakao.com/22994958
310,22998002,낡은기타,126.946310078616,37.5561190946223,서울 마포구 대흥로30길 6-5,http://place.map.kakao.com/22998002
311,1350571558,슬기로운횟집생활,126.94456968829823,37.55733463680969,서울 서대문구 이화여대1길 22,http://place.map.kakao.com/1350571558
312,578013096,맘스터치 이대점,126.94476124466289,37.556943693765334,서울 서대문구 신촌로 169-1,http://place.map.kakao.com/578013096
313,1785932751,한끼마끼,126.94496023485507,37.55721408588037,서울 서대문구 이화여대1길 15,http://place.map.kakao.com/1785932751
314,27058005,김밥천국,126.9445409415975,37.556418309039,서울 마포구 신촌로 170,http://place.map.kakao.com/27058005
315,545166130,신전떡볶이 신촌점,126.94432635888434,37.55733542332081,서울 서대문구 이화여대1길 28,http://place.map.kakao.com/545166130
316,1990843173,판다탕후루,126.945019286947,37.556941111215,서울 서대문구 신촌로 171,http://place.map.kakao.com/1990843173
317,1562005339,공룡통닭 이대역점,126.944136909673,37.5564154155787,서울 마포구 신촌로 170,http://place.map.kakao.com/1562005339
318,1583840520,김종구부산어묵,126.94486536087595,37.556950950408044,서울 서대문구 신촌로 169,http://place.map.kakao.com/1583840520
319,2024672476,생각나는 샌드위치 카페,126.944277277249,37.5563740360274,서울 마포구 신촌로 170,http://place.map.kakao.com/2024672476
320,1336842087,바베큐옛날치킨,126.944872180616,37.5569113097108,서울 서대문구 신촌로 169,http://place.map.kakao.com/1336842087
321,355122682,라밥 이대점,126.9444402193933,37.556413756699115,서울 마포구 신촌로 170,http://place.map.kakao.com/355122682
322,1536306470,보보위영,126.944131571441,37.5575020158002,서울 서대문구 이화여대1안길 17,http://place.map.kakao.com/1536306470
323,21446001,비어헌터,126.945082578644,37.5570591713167,서울 서대문구 이화여대1길 13-5,http://place.map.kakao.com/21446001
324,21395005,신촌과자점,126.944973932579,37.5570555167437,,http://place.map.kakao.com/21395005
325,1972213035,유소바,126.946162134593,37.5572551849175,서울 서대문구 이화여대2길 4,http://place.map.kakao.com/1972213035
326,12255300,배스킨라빈스 이대역점,126.945281828567,37.5569763720728,서울 서대문구 신촌로 173-1,http://place.map.kakao.com/12255300
327,2108398549,세아마라탕,126.946010237521,37.5575893855335,서울 서대문구 이화여대길 16,http://place.map.kakao.com/2108398549
