,ID,stores,X,Y,road_address,place_url
0,1349313781,몽중헌 판교점,127.112114724983,37.3954641411167,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1349313781
1,187050325,오리지널팬케이크하우스 판교점,127.112119497271,37.3956353307019,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/187050325
2,1672509004,오복수산 판교점,127.11196162107049,37.39578955498609,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1672509004
3,328132934,아웃백스테이크하우스 판교점,127.112113597003,37.3954650432078,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/328132934
4,788403626,랩오브 파리바게뜨,127.11168452698811,37.39551410441028,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/788403626
5,1784636349,탭퍼블릭 판교점,127.11220899594946,37.39582446034427,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1784636349
6,1701818961,더 이탈리안클럽 판교테크원점,127.11230006814797,37.39555406740478,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1701818961
7,1317483427,양육점 판교점,127.111787696765,37.3957843134076,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1317483427
8,130030113,온센 경기판교점,127.112150847163,37.3954532946027,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/130030113
9,71308304,폴트버거 판교점,127.11167846595838,37.3952347934194,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/71308304
10,217339810,판교의하루일과,127.11197372733166,37.3955769024221,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/217339810
11,1453710080,미도인 판교테크원,127.112113597003,37.3954650432078,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1453710080
12,798349628,일구공 판교점,127.1122495281015,37.395741527888156,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/798349628
13,1459627367,아이스크림소사이어티,127.112114724983,37.3954641411167,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1459627367
14,1520104168,흥도식당 판교점,127.11207220652054,37.39572998280171,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1520104168
15,677756511,진스키야키,127.112129399452,37.3954596220942,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/677756511
16,2036426335,유브유부 판교테크원타워점,127.112113597003,37.3954650432078,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/2036426335
17,41827806,포케올데이 판교점,127.1118137566013,37.39508149187959,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/41827806
18,322405758,킵샐러드,127.11226466270134,37.39528829963724,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/322405758
19,1334706746,여의나룻 판교점,127.11191965110784,37.395665253735906,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1334706746
20,867485264,흑화돗 판교본점,127.11210794905334,37.39546414754096,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/867485264
21,1444497254,브라운베이글 판교점,127.11211359700326,37.39546504320778,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1444497254
22,1054332250,강창구찹쌀진순대 판교역점(2023년10월예정),127.111858802033,37.394995852214,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1054332250
23,22484458,삿뽀로 판교점,127.11325024088659,37.39507652074782,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/22484458
24,1978319271,아나바스시앤누들,127.113537169979,37.3951312079209,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/1978319271
25,22484388,경복궁 판교점,127.11332478521938,37.39508275648251,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/22484388
26,21608198,맥도날드 동판교점,127.113207496279,37.3951891893889,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/21608198
27,966625660,창고43 판교점,127.11245398586489,37.39577467142339,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/966625660
28,272821353,써브웨이 판교역점,127.113555674018,37.3954195170845,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/272821353
29,2074782025,60계 경기동판교점,127.11364447387928,37.39589156709503,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/2074782025
30,2095966716,기요항 판교점,127.113553412657,37.3954177172128,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/2095966716
31,1854860932,양산도 판교점,127.113649564097,37.3955230443703,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/1854860932
32,841904550,이매진도넛,127.113553412657,37.3954177172128,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/841904550
33,20493881,고봉민김밥인 성남분당판교점,127.11350381221419,37.395477232261776,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/20493881
34,1471953752,신전떡볶이 삼평점,127.113555674018,37.3954195170845,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/1471953752
35,1037132376,노모어피자 판교점,127.113649564097,37.3955230443703,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/1037132376
36,21158782,시루떡집,127.113641665642,37.3955275570695,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/21158782
37,638328223,쌍팔반점,127.113643907963,37.395516742655,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/638328223
38,1458810127,팜플래닛 판교점,127.11256608305794,37.39521593135027,경기 성남시 분당구 분당내곡로 131,http://place.map.kakao.com/1458810127
39,789968146,샐러디아 판교역점,127.113554546056,37.3954204191893,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/789968146
40,1632811060,신기소 판교점,127.113555674018,37.3954195170845,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/1632811060
41,26805322,이자카야 홍,127.11365069478,37.3955239443052,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/26805322
42,20496129,약선닭한마리,127.113551156734,37.3954195214224,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/20496129
43,1003629798,이자까야모리,127.11365069478,37.3955239443052,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/1003629798
44,27327678,테리야끼 푸르지오월드마크판교점,127.11365069478,37.3955239443052,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/27327678
45,22212284,행복한키친판교,127.113302955701,37.3955855474848,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/22212284
46,386358666,불독식탁 판교직영점,127.113672535565,37.3950301634412,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/386358666
47,471747021,빠뮤 판교점,127.113555674018,37.3954195170845,경기 성남시 분당구 대왕판교로606번길 58,http://place.map.kakao.com/471747021
48,27351405,동청담 삼평직영점,127.111791423442,37.3967727304957,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/27351405
49,1048838366,얼룩도야지,127.111809653518,37.39688083583213,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/1048838366
50,1459548375,통통곱창,127.11201747539648,37.39689595650419,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/1459548375
51,478111300,사쿠라테이엔 판교직영점,127.111945228263,37.3969167484164,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/478111300
52,26167770,채선당PLUS 판교역점,127.1124193856,37.396804571917,경기 성남시 분당구 대왕판교로606번길 47,http://place.map.kakao.com/26167770
53,25531595,홍대칼국수와족발 판교점,127.11176795212515,37.39693763960618,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/25531595
54,140099846,오늘와인한잔 판교역점,127.11206502988446,37.39697790439434,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/140099846
55,26871080,BHC치킨 판교점,127.11241739472027,37.39698387707318,경기 성남시 분당구 대왕판교로606번길 47,http://place.map.kakao.com/26871080
56,26797143,영심이떡볶이&김밥 판교2호점,127.111922609239,37.3968951453138,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/26797143
57,24998089,안주의신 판교본점,127.111785878438,37.39684121336756,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/24998089
